BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-30 12:39:11,0.694,1.1836127424232283,-0.4896127424232284,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-03-31 14:37:02,0.677,0.8994962123134019,-0.2224962123134019,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-01 14:27:25,0.85,0.8328716488793283,0.01712835112067168,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-02 13:44:19,0.814,0.9424829848697606,-0.12848298486976062,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-06 14:57:18,0.68,0.8529873026448854,-0.17298730264488538,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-07 14:58:47,0.739,0.5870811323024447,0.15191886769755525,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-08 14:28:43,0.665,0.806774434673296,-0.14177443467329598,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-09 16:17:04,0.637,0.6678929247507925,-0.030892924750792528,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-10 15:05:25,0.657,0.6359811479846029,0.021018852015397105,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,Gaussian_Process_Regression,2026-04-13 15:24:05,0.558,0.6801444965159281,-0.12214449651592807,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-24 13:01:56,0.669,0.72903939508833,-0.060039395088330005,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-25 12:01:45,0.765,0.7538698295344298,0.011130170465570188,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-26 12:09:38,0.456,0.7818308535333273,-0.32583085353332725,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-27 12:51:34,0.469,0.6947425710186512,-0.22574257101865125,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-30 12:39:11,0.694,0.6333382849814841,0.060661715018515805,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-03-31 14:37:02,0.677,0.623938784402083,0.0530612155979171,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-01 14:27:25,0.85,0.6892046055011927,0.1607953944988073,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-02 13:44:19,0.814,0.8021315080620672,0.011868491937932713,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-06 14:57:18,0.68,0.837457486569827,-0.15745748656982694,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-07 14:58:47,0.739,0.831568419178341,-0.09256841917834102,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-08 14:28:43,0.665,0.8005862045557237,-0.13558620455572368,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-09 16:17:04,0.637,0.7572510770823833,-0.12025107708238325,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-10 15:05:25,0.657,0.7425197031540822,-0.0855197031540822,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PLS,2026-04-13 15:24:05,0.558,0.7200884789572227,-0.16208847895722267,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-03-24 13:01:56,0.669,0.7275981313421889,-0.05859813134218883,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-03-25 12:01:45,0.765,0.755459516687623,0.009540483312377002,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-03-26 12:09:38,0.456,0.7822282384894852,-0.3262282384894852,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-03-27 12:51:34,0.469,0.7007683045944658,-0.23176830459446585,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-03-30 12:39:11,0.694,0.6403564461460189,0.05364355385398101,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-03-31 14:37:02,0.677,0.620955309119283,0.05604469088071706,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-01 14:27:25,0.85,0.687071366786032,0.162928633213968,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-02 13:44:19,0.814,0.8001652308705293,0.013834769129470681,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-06 14:57:18,0.68,0.8361683011985399,-0.15616830119853986,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-07 14:58:47,0.739,0.836013812857955,-0.09701381285795496,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-08 14:28:43,0.665,0.8030120884231302,-0.13801208842313017,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-09 16:17:04,0.637,0.7590236267451469,-0.12202362674514688,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-10 15:05:25,0.657,0.7458005191040324,-0.08880051910403242,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,PCR,2026-04-13 15:24:05,0.558,0.7216516612574678,-0.16365166125746777,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-03-24 13:01:56,0.669,0.778698205947876,-0.10969820594787594,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-03-25 12:01:45,0.765,0.6732593178749084,0.09174068212509157,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-03-26 12:09:38,0.456,0.8061190247535706,-0.35011902475357054,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-03-27 12:51:34,0.469,0.5351269841194153,-0.06612698411941531,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-03-30 12:39:11,0.694,0.5596942901611328,0.13430570983886714,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-03-31 14:37:02,0.677,0.8980340361595154,-0.22103403615951533,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-01 14:27:25,0.85,0.7835404872894287,0.06645951271057127,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-02 13:44:19,0.814,0.9325227737426758,-0.11852277374267584,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-06 14:57:18,0.68,0.8359571099281311,-0.15595710992813105,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-07 14:58:47,0.739,0.6154327988624573,0.12356720113754271,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-08 14:28:43,0.665,0.7285420894622803,-0.06354208946228024,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-09 16:17:04,0.637,0.6758614182472229,-0.03886141824722289,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-10 15:05:25,0.657,0.630540668964386,0.026459331035614042,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,XGBoost,2026-04-13 15:24:05,0.558,0.7246212959289551,-0.16662129592895503,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-03-24 13:01:56,0.669,0.7890474894613232,-0.12004748946132315,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-03-25 12:01:45,0.765,0.7048812980542201,0.06011870194577995,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-03-26 12:09:38,0.456,0.7931511541986886,-0.33715115419868863,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-03-27 12:51:34,0.469,0.5184290413477494,-0.04942904134774939,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-03-30 12:39:11,0.694,0.49236075541296687,0.20163924458703308,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-03-31 14:37:02,0.677,0.8907549152239942,-0.21375491522399415,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-01 14:27:25,0.85,0.7452903117534643,0.1047096882465357,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-02 13:44:19,0.814,0.9286060309540772,-0.11460603095407729,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-06 14:57:18,0.68,0.8240268881437371,-0.1440268881437371,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-07 14:58:47,0.739,0.6493238987767469,0.08967610122325309,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-08 14:28:43,0.665,0.7228613674147931,-0.057861367414793086,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-09 16:17:04,0.637,0.7014128775189229,-0.06441287751892288,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-10 15:05:25,0.657,0.6492885323474277,0.007711467652572357,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,LightGBM,2026-04-13 15:24:05,0.558,0.7013859133126383,-0.14338591331263828,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-03-24 13:01:56,0.669,0.7865155054493012,-0.11751550544930112,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-03-25 12:01:45,0.765,0.6880636674453049,0.07693633255469512,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-03-26 12:09:38,0.456,0.8046971304924294,-0.3486971304924294,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-03-27 12:51:34,0.469,0.4987948714462232,-0.029794871446223226,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-03-30 12:39:11,0.694,0.5577100292604054,0.1362899707395946,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-03-31 14:37:02,0.677,0.8976448336646459,-0.22064483366464582,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-01 14:27:25,0.85,0.7708554951405814,0.0791445048594186,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-02 13:44:19,0.814,0.9141143930384923,-0.10011439303849234,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-06 14:57:18,0.68,0.836656492058833,-0.15665649205883292,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-07 14:58:47,0.739,0.5955959726909769,0.14340402730902313,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-08 14:28:43,0.665,0.7277212539967929,-0.06272125399679285,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-09 16:17:04,0.637,0.6924657502143571,-0.05546575021435707,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-10 15:05:25,0.657,0.6293234802653791,0.02767651973462093,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,machine_learning,CatBoost,2026-04-13 15:24:05,0.558,0.7193704817731351,-0.16137048177313507,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-03-25 12:01:45,0.765,0.6857038894915604,0.07929611050843965,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-03-26 12:09:38,0.456,0.7891670868840592,-0.3331670868840592,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-03-27 12:51:34,0.469,0.46665974115564235,0.0023402588443576233,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-03-30 12:39:11,0.694,0.6188979679395659,0.07510203206043409,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-03-31 14:37:02,0.677,0.8835472462088501,-0.20654724620885,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-01 14:27:25,0.85,0.6872933556902043,0.16270664430979564,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-02 13:44:19,0.814,0.9379787844301195,-0.12397878443011956,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-06 14:57:18,0.68,0.8678478368845266,-0.18784783688452655,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-07 14:58:47,0.739,0.7417629491181514,-0.0027629491181514476,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-08 14:28:43,0.665,0.7639251395323099,-0.09892513953230986,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-09 16:17:04,0.637,0.6380093789620895,-0.0010093789620895244,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-10 15:05:25,0.657,0.6348293211680991,0.022170678831900936,synthetic_full_cycle,synthetic_growth_cycles
BIM-02,OD,deep_learning,MLP,2026-04-13 15:24:05,0.558,0.7187899682302723,-0.16078996823027225,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-03-24 13:08:33,0.471,0.5351352940409941,-0.06413529404099416,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-03-25 12:05:21,0.609,0.4644457799310832,0.14455422006891677,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-03-26 12:20:42,0.579,0.7017426541396204,-0.12274265413962049,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-03-27 12:58:48,0.687,0.5936996112637217,0.09330038873627833,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-03-30 12:42:53,0.665,0.7596205146230742,-0.09462051462307419,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-03-31 14:40:06,0.748,0.6761526420753422,0.0718473579246578,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-04-01 14:31:50,0.752,0.8030084114085297,-0.05100841140852974,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-04-02 13:52:12,0.734,0.7700106334885414,-0.03601063348854139,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-04-06 15:01:13,0.545,0.7351307340937443,-0.19013073409374426,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Linear_Regression,2026-04-07 15:03:08,0.435,0.4613630745518945,-0.026363074551894516,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-03-24 13:08:33,0.471,0.5354032114044202,-0.06440321140442018,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-03-25 12:05:21,0.609,0.43581521410010954,0.17318478589989045,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-03-26 12:20:42,0.579,0.7167141632108189,-0.13771416321081897,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-03-27 12:58:48,0.687,0.6172745754120239,0.06972542458797615,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-03-30 12:42:53,0.665,0.7641195884501252,-0.09911958845012514,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-03-31 14:40:06,0.748,0.6933670421581097,0.05463295784189026,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-04-01 14:31:50,0.752,0.8012984732290367,-0.04929847322903669,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-04-02 13:52:12,0.734,0.7803831810518426,-0.04638318105184258,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-04-06 15:01:13,0.545,0.7324111477201821,-0.18741114772018208,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Polynomial_Regression,2026-04-07 15:03:08,0.435,0.4419784303984881,-0.006978430398488111,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-03-24 13:08:33,0.471,0.5376780493455007,-0.0666780493455007,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-03-25 12:05:21,0.609,0.4659394238829415,0.14306057611705847,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-03-26 12:20:42,0.579,0.6971683132180638,-0.11816831321806387,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-03-27 12:58:48,0.687,0.5978469447391589,0.08915305526084116,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-03-30 12:42:53,0.665,0.756337607687471,-0.09133760768747101,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-03-31 14:40:06,0.748,0.6793391521147191,0.06866084788528093,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-04-01 14:31:50,0.752,0.8004960790226162,-0.04849607902261621,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-04-02 13:52:12,0.734,0.7718334401020601,-0.037833440102060134,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-04-06 15:01:13,0.545,0.7359898239627255,-0.19098982396272546,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Ridge,2026-04-07 15:03:08,0.435,0.46683419503032597,-0.031834195030325974,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-24 13:08:33,0.471,0.5704442399705627,-0.09944423997056273,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-25 12:05:21,0.609,0.5052370064033156,0.1037629935966844,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-26 12:20:42,0.579,0.6528252025932755,-0.07382520259327552,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-27 12:58:48,0.687,0.6286791502179626,0.05832084978203744,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-30 12:42:53,0.665,0.7240593467241488,-0.05905934672414881,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-03-31 14:40:06,0.748,0.7048556044591348,0.043144395540865244,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-04-01 14:31:50,0.752,0.7779248607206944,-0.025924860720694443,synthetic_full_cycle,synthetic_growth_cycles
BIM-04,OD,machine_learning,Lasso,2026-04-02 13:52:12,0.734,0.7846948672784165,-0.050694867278416544,synthetic_full_cycle,synthetic_growth_cycles
